/lomakohde/espanja/mallorca/cala-bona/mallorca-mar/,PC-000039743
/feriereiser/hellas/zakynthos/tsilivi/jupiter/,PC-000040005
/rejse/spanien/mallorca/illetas/riu-bonanza-park/,PC-000020154
/resa/mexico/puerto-morelos/,G-000099
/feriereiser/hellas/kos/kardamena/atlantica-club-portobello-beach/,PC-000017532
/lomakohde/espanja/mallorca/ca-n-pastilla/whala-balmes/,PC-000017595
/feriereiser/italia/sicilia/giardini-naxos/arathena-rocks/,PC-000017860
/rejse/tyrkiet/antalyakysten/belek/hotel-papillon-zeugma/,PC-000017212
/feriereiser/bulgaria/sunny-beach/yantra/,PC-000017307
/feriereiser/hellas/korfu/agios-ioannis/,G-000000365
/lomakohde/bulgaria/sinemoretz/,G-000000288
/feriereiser/hellas/kreta/elounda/elounda-village-resort-spa/,PC-000022587
/resa/grekland/rhodos/faliraki/louis-colossos-beach/,PC-000017724
/resa/spanien/gran-canaria/playa-del-ingles/corona-roja/,PC-000041340
/feriereiser/hellas/samos/pythagorion/dias/,PC-000017811
/resa/grekland/samos/votsalakia/alexandra/,PC-000017780
/feriereiser/bulgaria/sunny-beach/iskar/,PC-000017311
/lomakohde/espanja/gran-canaria/puerto-rico/nacho-sol/,PC-000049409
/feriereiser/tyrkia/antalyakysten/alanya/xperia-saray-beach/,PC-000039900
/feriereiser/hellas/rhodos/ixia/amathus-beach-hotel-rhodes/,PC-000017741
/feriereiser/hellas/kos/kos-by/kos-apartments/,PC-000017525
/feriereiser/tyrkia/marmariskysten/sarigerme/tropical-resort/,PC-000017638
/rejse/thailand/khao-lak/centara-khao-lak-seaview-resort/,PC-000031321
/feriereiser/hellas/samos/votsalakia/sirena-village/,PC-000017778
/rejse/graekenland/rhodos/kalithea/hotel-kresten-palace/,PC-000040067
/rejse/spanien/lanzarote/puerto-del-carmen/hotel-lanzarote-village/,PC-000040803
/rejse/thailand/phuket/kata-beach/hotel-centara-kata-beach/,PC-000031243
/feriereiser/tyrkia/marmariskysten/batferie-med-guletskute-fra-marmaris-til-fethiye/,G-000000429
/rejse/spanien/la-gomera/valle-gran-rey/,G-000000209
/feriereiser/hellas/rhodos/rhodos-by/alexia-premier-city-hotel/,PC-000017756
/feriereiser/hellas/kos/psalidi/,G-000000359
/lomakohde/jamaika/negril/couples-swept-away/,PC-000040228
/rejse/italien/sicilien/taormina/hotel-villa-diodoro/,PC-000017849
/rejse/tyrkiet/antalyakysten/side/hotel-magic-life-jacaranda-imperial/,PC-000017154
/lomakohde/turkki/antalyan-rannikko/gulet-risteily-kemerista-tai-antalyasta-kekovaan/gulet-risteily-kemerista-tai-antalyasta-kekovaan/,PC-000017183
/rejse/graekenland/kreta/platanias-chaniakysten/varouxakis/,PC-000017358
/rejse/thailand/phuket/karon-beach/waterfront-suites-by-centara/,PC-000031259
/feriereiser/spania/mallorca/cala-d-or/ferrera-beach/,PC-000017539
/rejse/thailand/koh-lanta/moonlight-bay-resort/,PC-000031282
/lomakohde/thaimaa/khao-lak/moracea-by-khaolak-resort/,PC-000031329
/resa/grekland/rhodos/rhodos-stad/,G-000000330
/rejse/spanien/andalusien/nerja/,G-000000671
/feriereiser/spania/tenerife/playa-de-las-americas/gran-oasis-resort/,PC-000041501
/rejse/tyrkiet/antalyakysten/alanya/almera/,PC-000017233
/rejse/kroatien/tucepi/,G-000000563
/rejse/mexico/puerto-aventuras/,G-000097
/lomakohde/kreikka/kreeta/gerani/ma-tzi/,PC-000017389
/lomakohde/espanja/mallorca/portals-nous/,G-000000425
/rejse/spanien/gran-canaria/las-palmas/maype/,PC-000041312
/rejse/graekenland/kreta/agia-marina-chaniakysten/atlantica-caldera-village/,PC-000017362
/feriereiser/spania/gran-canaria/playa-del-ingles/riu-palace-maspalomas/,PC-000041354
/lomakohde/kroatia/tucepi/villa-boric/,PC-000017613
/resa/spanien/mallorca/sa-coma/marfil-playa/,PC-000017587
/rejse/graekenland/rhodos/lardos/,G-000000661
/resa/bulgarien/sunny-beach/fenix/,PC-000017304
/feriereiser/jamaica/negril/,G-000000166
/resa/grekland/samos/votsalakia/veronica/,PC-000017781
/rejse/cypern/ayia-napa/green-bungalows/,PC-000020810
/resa/spanien/teneriffa/playa-de-fanabe/riu-arecas/,PC-000041485
/rejse/mauritius/grand-baie/hotel-lux-grand-gaube/,PC-000040278
/lomakohde/meksiko/puerto-morelos/ocean-coral-turquesa-by-h10/,PC-000040142
/lomakohde/kreikka/korfu/agios-stefanos/little-prince/,PC-000017329
/resa/thailand/koh-samui/nora-buri-resort-spa/,PC-000040113
/resa/spanien/mallorca/cala-mesquida/viva-mesquida/,PC-000045834
/resa/spanien/ibiza/cala-llonga/oasis-sa-tanca/,PC-000017504
/rejse/spanien/mallorca/calas-de-mallorca/club-hotel-tropicana/,PC-000020162
/rejse/spanien/la-palma/,G-000078
/lomakohde/thaimaa/khao-lak/khao-lak-laguna-resort/,PC-000031316
/rejse/spanien/tenerife/puerto-de-la-cruz/hotel-catalonia-las-vegas/,PC-000041532
/feriereiser/hellas/kreta/gerani/creta-sun/,PC-000017386
/rejse/spanien/gran-canaria/playa-taurito/paradise-lago-taurito/,PC-000041369
/lomakohde/thaimaa/ao-nang-krabi/aonang-villa-resort/,PC-000031294
/lomakohde/kreikka/samos/pythagorion/samos-sun/,PC-000017798
/resa/spanien/gran-canaria/playa-del-ingles/seaside-hotel-sandy-beach/,PC-000041361
/rejse/den-dominikanske-republik/bahia-de-maimon/clubhotel-riu-merengue/,PC-000040198
/lomakohde/turkki/marmariksen-rannikko/icmeler/munamar/,PC-000017663
/resa/kroatien/hvar/riva-hvar-yacht-harbour-hotel/,PC-000041849
/resa/italien/sardinien/alghero/mistral/,PC-000017827
/rejse/mexico/cancun/hotel-hideaway-at-royalton-riviera-cancun/,PC-000040123
/resa/spanien/mallorca/cala-mesquida/,G-000000306
/rejse/thailand/bangkok/hotel-century-park/,PC-000040095
/rejse/spanien/lanzarote/puerto-del-carmen/hyde-park-lane/,PC-000040792
/resa/spanien/ibiza/santa-eulalia/insotel-fenicia/,PC-000017493
/rejse/den-dominikanske-republik/costa-dorada/hotel-iberostar-costa-dorada/,PC-000040205
/lomakohde/turkki/antalyan-rannikko/manavgat/,G-000000260
/rejse/graekenland/kreta/agia-marina-chaniakysten/evangelina/,PC-000051426
/lomakohde/kap-verde/sal/santa-maria/clubhotel-riu-funana/,PC-000052011
/lomakohde/mauritius/le-morne/riu-le-morne/,PC-000040264
/feriereiser/spania/mallorca/cala-mesquida/viva-mesquida/,PC-000045834
/resa/portugal/madeira/funchal/baia-azul/,PC-000041555
/rejse/tyrkiet/antalyakysten/antalya/hotel-barut-akra-antalya/,PC-000017202
/rejse/portugal/madeira/santana/,G-000000423
/rejse/graekenland/zakynthos/argassi/hotel-diana-palace/,PC-000040011
/feriereiser/spania/gran-canaria/playa-del-ingles/jardin-del-atlantico/,PC-000041347
/rejse/sri-lanka/ahungalla/riu-sri-lanka/,PC-000044090
/lomakohde/kreikka/samos/votsalakia/sirena-village/,PC-000017778
/resa/spanien/gran-canaria/amadores/,G-000157
/feriereiser/spania/tenerife/playa-de-las-americas/mediterranean-palace/,PC-000041500
/resa/grekland/kreta/agia-pelagia/sea-side-resort-spa/,PC-000053968
/lomakohde/kreikka/kreeta/elounda/elounda-village-resort-spa/,PC-000022587
/rejse/graekenland/kreta/agia-marina-chaniakysten/isida-village/,PC-000017367
/feriereiser/kapp-verde/sal/santa-maria/ponta-preta/,PC-000041614
/resa/spanien/teneriffa/puerto-de-la-cruz/catalonia-las-vegas/,PC-000041532
/lomakohde/espanja/gran-canaria/playa-taurito/hotel-mogan-princess-beach-club/,PC-000041367
/rejse/tyrkiet/antalyakysten/alanya/eftalia-aytur-hotel/,PC-000017218
/lomakohde/meksiko/isla-de-holbox/,G-000087
/lomakohde/italia/sisilia/,G-000000238
/resa/turkiet/antalyakusten/antalya/aspen/,PC-000017198
/feriereiser/portugal/algarve/tavira/club-quinta-da-ria/,PC-000044024
/resa/grekland/rhodos/rhodos-stad/aquarium-view-hotel/,PC-000017759
/rejse/graekenland/rhodos/kalithea/,G-000000326
/feriereiser/portugal/madeira/funchal/the-vine/,PC-000041575
/rejse/italien/sicilien/taormina/hotel-vello-d-oro/,PC-000017847
/rejse/italien/sardinien/porto-conte/hotel-el-faro/,PC-000017837
/lomakohde/kreikka/rodos/kiotari/,G-000000327
/feriereiser/bulgaria/sunny-beach/villa-bora/,PC-000017315
/rejse/cypern/larnaca/atrium-zenon-hotel-apartments/,PC-000017432
/rejse/thailand/phuket/kamala/novotel-phuket-kamala-beach/,PC-000031217
/resa/grekland/rhodos/rhodos-stad/cactus/,PC-000017761
/resa/grekland/rhodos/ixia/,G-000000325
/resa/italien/sicilien/taormina/monte-tauro/,PC-000017845
/resa/thailand/phuket/karon-beach/waterfront-suites-by-centara/,PC-000031259
/resa/sri-lanka/ahungalla/,G-000000676
/lomakohde/espanja/menorca/cala-n-bosch/,G-000000318
/rejse/spanien/menorca/punta-prima/,G-000000322
/rejse/graekenland/kos/psalidi/,G-000000359
/rejse/graekenland/rhodos/ixia/amathus-beach-hotel-rhodes/,PC-000017741
/feriereiser/hellas/kos/lambi/blue-lagoon-resort/,PC-000017518
/lomakohde/mauritius/,G-000000489
/lomakohde/espanja/lanzarote/puerto-del-carmen/,G-000111
/resa/spanien/mallorca/cala-d-or/ferrera-beach/,PC-000017539
/resa/thailand/phuket/kata-beach/white-peach/,PC-000031248
/rejse/graekenland/zakynthos/alykanas/alykanas-village/,PC-000040013
/lomakohde/turkki/antalyan-rannikko/side/barut-hemera/,PC-000030421
/resa/kap-verde/sal/santa-maria/odjo-d-agua/,PC-000041595
/resa/spanien/mallorca/palma-nova/viva-palmanova/,PC-000017604
/resa/grekland/kreta/rethymnon/aqua-marina/,PC-000017405
/rejse/italien/sardinien/bosa/,G-000000275
/rejse/mexico/playa-del-carmen/hotel-riu-lupita/,PC-000017911
/resa/grekland/korfu/agios-ioannis/aqualand-resort/,PC-000017327
/lomakohde/dubai-arabiemiraatit/bur-dubai/golden-sands-3/,PC-000040716
/resa/grekland/kos/lambi/aqua-blu/,PC-000017519
/resa/spanien/ibiza/cala-tarida/,G-000000382
/rejse/tyrkiet/bodrumhalvoen/bitez/risa-hotel/,PC-000017294
/rejse/thailand/koh-chang/hotel-centara-koh-chang-tropicana/,PC-000040099
/lomakohde/egypti/hurghadan-rannikko/soma-bay/club-soma-bay/,PC-000046210
/lomakohde/portugali/,G-000000412
/lomakohde/kreikka/kreeta/gouves/the-island-hotel/,PC-000022590
/lomakohde/espanja/gran-canaria/playa-del-ingles/eugenia-victoria/,PC-000041343
/feriereiser/tyrkia/antalyakysten/,G-000000243
/feriereiser/italia/sardinia/alghero/oasis/,PC-000017833
/feriereiser/spania/mallorca/santa-ponsa/playas-del-rey/,PC-000017564
/lomakohde/espanja/gran-canaria/bahia-feliz/family-life-playa-feliz/,PC-000041286
/rejse/spanien/lanzarote/playa-blanca/lanzasur/,PC-000040785
/resa/thailand/phuket/karon-beach/diamond-cottage-resort-spa/,PC-000031257
/rejse/graekenland/kreta/elounda-/hotel-elounda-bay-palace/,PC-000022588
/rejse/kroatien/igrane/makarska/,PC-000017617
/rejse/graekenland/korfu/dassia/hotel-grecotel-daphnila-bay-thalasso/,PC-000017338
/lomakohde/espanja/teneriffa/playa-de-las-americas/,G-000132
/lomakohde/turkki/antalyan-rannikko/antalya/baia-lara/,PC-000017203
/lomakohde/kreikka/rodos/lindos/,G-000000329
/rejse/italien/sicilien/cefalu/hotel-cefalu-sea-palace/,PC-000017855
/feriereiser/spania/gran-canaria/puerto-rico/lufesa/,PC-000041395
/feriereiser/spania/gran-canaria/las-palmas/hotel-exe-las-canteras/,PC-000041307
/rejse/dubai-forenede-arabiske-emirater/dubai-jumeirah-beach/hotel-atlantis-the-palm/,PC-000040726
/lomakohde/kroatia/hvar/riva-hvar-yacht-harbour-hotel/,PC-000041849
/resa/portugal/madeira/funchal/estrelicia/,PC-000041558
/resa/jamaica/negril/riu-palace-tropical-bay/,PC-000040224
/resa/italien/,G-000000237
/resa/cypern/ayia-napa/petrosana/,PC-000017416
/resa/grekland/patmos-och-samos-i-kombination/,G-000000338
/resa/spanien/gran-canaria/puerto-rico/portonovo/,PC-000041393
/resa/grekland/kreta/agios-nikolaos/candia-park/,PC-000022597
/feriereiser/spania/gran-canaria/puerto-rico/corona-cedral/,PC-000049412
/resa/grekland/samos/pythagorion/damo/,PC-000017812
/rejse/den-dominikanske-republik/playa-dorada/hotel-blue-bay-villas/,PC-000040217
/feriereiser/spania/mallorca/palma-nova/sol-lunamar/,PC-000017603
/rejse/portugal/madeira/funchal/hotel-pestana-carlton-madeira/,PC-000041564
/feriereiser/spania/gran-canaria/amadores/amadores-beach/,PC-000041272
/lomakohde/malediivit/north-male-atoll/,G-000070
/lomakohde/turkki/antalyan-rannikko/incekum/,G-000000631
/resa/spanien/mallorca/can-picafort/mar-y-paz/,PC-000017596
/rejse/italien/sardinien/porto-conte/hotel-dei-pini/,PC-000017836
/rejse/graekenland/kreta/agios-nikolaos/coral-hotel/,PC-000022602
/rejse/thailand/ao-nang-krabi/anyavee-ban-ao-nang-resort/,PC-000031289
/resa/turkiet/bodrumkusten/gumbet/club-bozok/,PC-000017265
/rejse/mexico/puerto-morelos/hotel-azul-beach/,PC-000040143
/lomakohde/mauritius/grand-baie/lux-grand-gaube/,PC-000040278
/resa/grekland/zakynthos/argassi/diana-palace/,PC-000040011
/lomakohde/espanja/lanzarote/playa-blanca/princesa-yaiza-suite-hotel/,PC-000040787
/feriereiser/mexico/playa-del-carmen/riu-palace-mexico/,PC-000040166
/feriereiser/tyrkia/antalyakysten/side/yali/,PC-000017177
/resa/grekland/kreta/platanias/atlantica-caldera-villas/,PC-000017351
/resa/spanien/gran-canaria/maspalomas/riu-palace-oasis/,PC-000041329
/resa/spanien/gran-canaria/playa-del-ingles/principado/,PC-000062917
/resa/italien/sardinien/alghero/catalunya/,PC-000017820
/rejse/thailand/koh-lanta/lanta-casuarina-beach-resort/,PC-000031284
/feriereiser/spania/lanzarote/playa-blanca/princesa-yaiza-suite-hotel/,PC-000040787
/resa/spanien/gran-canaria/playa-taurito/mogan-princess-beach-club/,PC-000041367
/rejse/spanien/lanzarote/puerto-del-carmen/la-isla-y-el-mar/,PC-000040810
/lomakohde/italia/sisilia/taormina/villa-belvedere/,PC-000017848
/resa/grekland/kos/psalidi/continental-palace/,PC-000040257
/resa/spanien/gran-canaria/puerto-rico/xq-vistamar/,PC-000041422
/lomakohde/italia/sisilia/giardini-naxos/villa-nettuno/,PC-000017870
/feriereiser/hellas/zakynthos/vasilikos/,G-000000660
/lomakohde/italia/sisilia/taormina/excelsior-palace/,PC-000017842
/feriereiser/kypros/pafos/,G-000064
/resa/spanien/ibiza/cala-tarida/sensatori-resort-ibiza/,PC-000017492
/rejse/kap-verde/sal/santa-maria/clubhotel-riu-funana/,PC-000052011
/rejse/tyrkiet/bodrumhalvoen/bodrum/,G-000000265
/lomakohde/kap-verde/boavista/sal-rei/ca-nicola/,PC-000041580
/resa/maldiverna/ari-atoll/ellaidhoo-maldives-by-cinnamon/,PC-000051592
/resa/spanien/teneriffa/alcala/sensatori-palacio-de-isora/,PC-000041467
/rejse/spanien/mallorca/palma-de-mallorca/hotel-valparaiso-palace-spa/,PC-000017577
/rejse/portugal/madeira/canico-do-baixo/,G-000000421
/lomakohde/mauritius/grand-baie/le-canonnier/,PC-000040287
/rejse/mexico/playa-del-carmen/hotel-ocean-maya-royal/,PC-000017909
/lomakohde/espanja/teneriffa/los-gigantes/royal-sun/,PC-000041476
/feriereiser/spania/mallorca/santa-ponsa/jardin-del-mar/,PC-000017562
/feriereiser/hellas/zakynthos/kalamaki/exotica/,PC-000039998
/feriereiser/mexico/cancun/riu-palace-peninsula/,PC-000040127
/lomakohde/turkki/antalyan-rannikko/alanya/tuna-apartments/,PC-000040023
/resa/turkiet/marmariskusten/marmaris/villa-neighbours/,PC-000017659
/feriereiser/spania/gran-canaria/las-meloneras/,G-000090
/lomakohde/kreikka/kreeta/agia-marina/isida-village/,PC-000017367
/feriereiser/hellas/zakynthos/tsilivi/lesante-luxury-hotel-spa/,PC-000040006
/resa/kap-verde/sal/santa-maria/dunas-de-sal/,PC-000041611
/lomakohde/espanja/teneriffa/puerto-de-la-cruz/botanico-the-oriental-spa-garden/,PC-000041531
/feriereiser/thailand/phuket/bangtao-beach/arinara-bangtao-beach-resort/,PC-000017699
/resa/dominikanska-republiken/cabarete/,G-000136
/rejse/maldiverne/ari-atollen/hotel-ellaidhoo-maldives-by-cinnamon/,PC-000051592
/rejse/tyrkiet/antalyakysten/side/hotel-yali/,PC-000017177
/lomakohde/espanja/mallorca/palma-de-mallorca/puro/,PC-000017574
/lomakohde/espanja/la-gomera/san-sebastian/parador-conde-la-gomera/,PC-000052113
/resa/grekland/kos/kefalos/family-life-blue-lagoon-deluxe/,PC-000017529
/rejse/tyrkiet/marmariskysten/icmeler/hotel-kent/,PC-000045818
/lomakohde/kreikka/kreeta/platanias/erato/,PC-000017355
/lomakohde/egypti/hurghadan-rannikko/el-gouna/rihana-resort/,PC-000046154
/feriereiser/spania/lanzarote/costa-teguise/melia-salinas/,PC-000040770
/lomakohde/thaimaa/phuket/,G-000007
/feriereiser/spania/mallorca/palma-nova/viva-palmanova/,PC-000017604
/resa/italien/sardinien/isola-rossa/torreruja/,PC-000051423
/lomakohde/jamaika/negril/sandy-haven/,PC-000040232
/rejse/den-dominikanske-republik/cabarete/hotel-magnifico/,PC-000040208
/resa/spanien/teneriffa/puerto-de-la-cruz/valle-mar/,PC-000041538
/rejse/graekenland/kreta/gouves-/the-island-hotel/,PC-000022590
/lomakohde/kreikka/zakynthos/laganas/georgina-inn/,PC-000039989
/rejse/spanien/menorca/cala-n-bosch/playa-club/,PC-000017693
/rejse/kroatien/hvar/amfora-hvar-grand-beach-resort/,PC-000017628
/feriereiser/hellas/samos/pythagorion/manos-studios/,PC-000017809
/resa/mexico/playa-del-carmen/hacienda-paradise/,PC-000040164
/resa/dubai-forenade-arabemiraten/bur-dubai/savoy-park/,PC-000040717
/feriereiser/spania/tenerife/playa-de-las-americas/andorra/,PC-000041490
/lomakohde/jamaika/negril/legends-beach-resort/,PC-000040229
/lomakohde/jamaika/negril/sunset-on-the-cliffs-resort/,PC-000040219
/resa/turkiet/antalyakusten/avsallar/yalihan-una/,PC-000017151
/resa/grekland/samos/pythagorion/athos/,PC-000017799
/feriereiser/italia/sicilia/taormina-mare/,G-000000285
/feriereiser/spania/mallorca/alcudia/playa-garden/,PC-000017541
/rejse/tyrkiet/marmariskysten/icmeler/prince/,PC-000017666
/lomakohde/thaimaa/khao-lak/bangsak-village/,PC-000031325
/rejse/spanien/gran-canaria/playa-del-ingles/hotel-escorial/,PC-000041342
/lomakohde/espanja/gran-canaria/las-palmas/astoria/,PC-000041308
/resa/bulgarien/nessebar/monte-cristo/,PC-000017300
/lomakohde/turkki/marmariksen-rannikko/marmaris/marbella/,PC-000017648
/feriereiser/spania/mallorca/cala-d-or/club-cala-serena/,PC-000017537
/rejse/cypern/pafos/anemi-hotel-apartments/,PC-000017428
/feriereiser/spania/mallorca/sa-coma/marfil-playa/,PC-000017587
/resa/spanien/teneriffa/los-cristianos/las-fuentes/,PC-000041469
/resa/grekland/samos/,G-000000294
/resa/thailand/phuket/patong-beach/casa-del-m/,PC-000031226
/lomakohde/bulgaria/obzor/sol-luna-bay-resort/,PC-000017297
/resa/spanien/mallorca/palma-nova/sol-lunamar/,PC-000017603
/resa/grekland/rhodos/kiotari/princess-andriana-resort-spa/,PC-000040074
/resa/turkiet/antalyakusten/turkler/,G-000000262
/feriereiser/bulgaria/obzor/helios-beach/,PC-000017296
/feriereiser/jamaica/montego-bay/,G-000000165
/lomakohde/kreikka/kreeta/gerani/,G-000000347
/lomakohde/bulgaria/sunny-beach/yantra/,PC-000017307
/rejse/mexico/,G-000081
/rejse/portugal/madeira/funchal/pestana-bay/,PC-000041563
/feriereiser/spania/mallorca/can-picafort/viva-can-picafort/,PC-000041648
/feriereiser/tyrkia/antalyakysten/alanya/club-dem-spa-resort/,PC-000017248
/resa/grekland/korfu/aharavi/amorossa/,PC-000017336
/resa/grekland/kreta/analipsi/elpida/,PC-000022582
/resa/italien/sardinien/alghero/soleado/,PC-000017832
/resa/spanien/mallorca/playa-de-palma/riu-san-francisco/,PC-000020153
/resa/italien/sardinien/porto-conte/dei-pini/,PC-000017836
/feriereiser/portugal/madeira/calheta/saccharum/,PC-000054642
/resa/turkiet/marmariskusten/marmaris/sunrise/,PC-000017643
/lomakohde/sri-lanka/waikal/club-dolphin/,PC-000044113
/resa/spanien/mallorca/santa-ponsa/jardin-del-mar/,PC-000017562
/lomakohde/jamaika/ocho-rios/clubhotel-riu-ocho-rios/,PC-000040236
/lomakohde/kreikka/samos/pythagorion/ilios/,PC-000017797
/feriereiser/italia/sardinia/,G-000000239
/rejse/spanien/kanarieoerne/,REG-00057002
/feriereiser/tyrkia/marmariskysten/fethiye/hillside-beach-club/,PC-000017660
/rejse/mexico/playa-del-carmen/hotel-riu-yucatan/,PC-000017914
/resa/dominikanska-republiken/playa-dorada/grand-paradise-playa-dorada/,PC-000040215
/resa/spanien/gran-canaria/playa-del-cura/curasol/,PC-000041332
/lomakohde/turkki/marmariksen-rannikko/oludeniz/karbel-hotel/,PC-000017635
/rejse/cypern/fig-tree-bay/hotel-capo-bay/,PC-000017446
/lomakohde/sri-lanka/ahungalla/riu-sri-lanka/,PC-000044090
/resa/jamaica/negril/clubhotel-riu-negril/,PC-000040222
/rejse/mexico/playa-del-carmen/hotel-hacienda-paradise/,PC-000040164
/rejse/spanien/gran-canaria/las-palmas/hotel-reina-isabel/,PC-000041314
/feriereiser/hellas/rhodos/rhodos-by/pearl/,PC-000017767
/lomakohde/espanja/la-palma/los-cancajos/,G-000118
/lomakohde/kreikka/rodos/faliraki/,G-000000324
/lomakohde/kreikka/zakynthos/laganas/mediterranean/,PC-000039991
/feriereiser/kypros/pafos/anemi-hotel-apartments/,PC-000017428
/resa/dubai-forenade-arabemiraten/ajman/ajman-saray-a-luxury-collection-resort/,PC-000040735
/lomakohde/turkki/marmariksen-rannikko/marmaris/kaptan/,PC-000017656
/resa/spanien/lanzarote/playa-blanca/lanzasur/,PC-000040785
/rejse/spanien/gran-canaria/playa-del-ingles/don-diego/,PC-000041341
/rejse/graekenland/kos/psalidi/oceanis-beach-and-spa-resort/,PC-000017511
/resa/grekland/kos/lambi/hotel-apollon/,PC-000017516
